model_type,train_protocol,seed,eval_profile,eval_protocol,scope,horizon_s,pos_err_median,pos_err_p95,rot_geodesic_median,completion,n_traj,gate_pos_med_60s,train_nbad,train_anomaly,rollout_diverged,source
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,OU,30.0,0.6754822687193842,2.2875237361845038,0.024758631363511086,,30,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,OU,30.0,1.1528633791507952,2.5828921749533875,0.04122747480869293,,30,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,OU,30.0,0.6970791079220486,2.6345496174337377,0.03815930336713791,,30,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,OU,30.0,0.7479066827126583,2.2473222350115623,0.0356605127453804,,30,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,OU,60.0,1.329564390129044,5.0135020778724115,0.032974038273096085,,30,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,OU,60.0,1.778930819989166,5.057153933970404,0.03578662872314453,,30,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,OU,60.0,2.7677213780767844,7.13798700221839,0.0777013786137104,,30,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,OU,60.0,1.9422702241707235,6.229977689783594,0.05245497450232506,,30,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,OU,60.0,2.0382192524785596,6.139208492396367,0.05024709366261959,,30,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,PRBS,10.0,0.1505881758982497,0.3976890533576659,0.007657398236915469,,30,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,PRBS,10.0,0.17544658947943398,0.436508802172732,0.01598237082362175,,30,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,PRBS,10.0,0.16358829428385757,0.36890570951212154,0.010592632927000523,,30,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,PRBS,10.0,0.17988965408293928,0.39329958522010117,0.012000256683677435,,30,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,PRBS,10.0,0.1598364460558484,0.39579337690748595,0.010908755473792553,,30,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,PRBS,30.0,0.40985332016359965,1.1854230323331225,0.014021388720721006,,30,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,PRBS,30.0,0.7254773030967412,1.225633639875328,0.023961206898093224,,30,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,PRBS,30.0,0.43416737083302137,1.5402701113743773,0.013336338568478823,,30,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,PRBS,30.0,0.6511639387303961,1.353732707465395,0.017272798344492912,,30,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,PRBS,30.0,0.5994307811736233,2.051269032575888,0.02099044155329466,,30,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,PRBS,60.0,0.954914796596114,2.7283864826504582,0.01799060683697462,,30,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,PRBS,60.0,1.717219778306915,3.7158525935514306,0.04026937298476696,,30,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,PRBS,60.0,0.9491487661945541,3.137943385912424,0.018285555765032768,,30,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,PRBS,60.0,1.4351967892150292,4.017953312605144,0.0319127831608057,,30,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,PRBS,60.0,1.6846934974002552,4.292651714584428,0.02526910975575447,,30,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,overall,10.0,0.17786976171993146,0.4666884196691022,0.014660756569355726,,90,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,overall,10.0,0.18541983919410399,0.4924483038309189,0.016836874186992645,,90,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,overall,10.0,0.20243768722983602,0.4738428761376091,0.01436916645616293,,90,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,overall,10.0,0.1986810265501436,0.4822445726481683,0.01840276923030615,,90,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,overall,10.0,0.1856523421514995,0.44471040275775586,0.013425612356513739,,90,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,overall,30.0,0.4470145729142363,1.305802182857144,0.015795135870575905,,90,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,overall,30.0,0.6963819623850146,1.7020037118174727,0.024170958437025547,,90,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,overall,30.0,0.6262432671645277,1.9175077895631265,0.02125573717057705,,90,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,overall,30.0,0.7167377310643269,2.1775505060931715,0.031573785468935966,,90,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,overall,30.0,0.5738618983828526,2.0239377601780815,0.021961422637104988,,90,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,iid_noisy_ic,overall,60.0,0.8923464066183822,3.2551738597838678,0.018810199573636055,,90,0.8923464066183822,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_143604/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,iid_noisy_ic,overall,60.0,1.6385013184765205,4.147761195273092,0.030506063252687454,,90,1.6385013184765205,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_145143/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,iid_noisy_ic,overall,60.0,1.417546765412244,5.899320503267837,0.031134484335780144,,90,1.417546765412244,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_150721/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,iid_noisy_ic,overall,60.0,1.490983500613121,5.046522042171675,0.03053627349436283,,90,1.490983500613121,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_152259/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,iid_noisy_ic,overall,60.0,1.5712061660353274,4.6298158258234885,0.02813716046512127,,90,1.5712061660353274,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_iideval_traj30_seed42_20260524_153828/nominal_eval/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,v4_lite,CHIRP,10.0,0.17908771820822428,0.29174611165364145,0.01649103034287691,,30,0.9540220570553356,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160827/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,v4_lite,CHIRP,10.0,0.17169494161344112,0.3072953555514934,0.019750923849642277,,30,1.8245239756677996,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160955/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,v4_lite,CHIRP,10.0,0.18892233437853545,0.3581052638338942,0.01684053149074316,,30,1.2335113292203834,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161121/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,v4_lite,CHIRP,10.0,0.17445813065572602,0.321890993548997,0.01941512431949377,,30,1.4081808805699338,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161248/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,v4_lite,CHIRP,10.0,0.17387662500788126,0.26806470990469994,0.013830170501023531,,30,1.6172127280369826,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161414/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,v4_lite,CHIRP,30.0,0.4064709896221911,0.8809581965854372,0.015435738489031792,,30,0.9540220570553356,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160827/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,v4_lite,CHIRP,30.0,0.6231139801158477,1.501922216412948,0.026930266059935093,,30,1.8245239756677996,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160955/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,v4_lite,CHIRP,30.0,0.43178387046001343,1.589449577023439,0.016626542434096336,,30,1.2335113292203834,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161121/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,v4_lite,CHIRP,30.0,0.598351967115548,1.707233653090195,0.03771325573325157,,30,1.4081808805699338,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161248/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,v4_lite,CHIRP,30.0,0.4133604082192036,1.0799514986310967,0.015285642351955175,,30,1.6172127280369826,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161414/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,v4_lite,CHIRP,60.0,0.81512226704632,1.8639286666072357,0.009245447814464569,,30,0.9540220570553356,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160827/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,v4_lite,CHIRP,60.0,1.5037828237219224,3.281444309230146,0.02544885966926813,,30,1.8245239756677996,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160955/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,v4_lite,CHIRP,60.0,0.9319770734853672,3.6588979667698815,0.024284597486257553,,30,1.2335113292203834,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161121/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,v4_lite,CHIRP,60.0,1.1988359441899634,2.888192196453709,0.016047763638198376,,30,1.4081808805699338,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161248/summary.json
ablate_no_mass_prior,v4lite,46,nominal_eval,v4_lite,CHIRP,60.0,0.9538535084375035,2.3086053972737828,0.01766962558031082,,30,1.6172127280369826,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed46/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161414/summary.json
ablate_no_mass_prior,v4lite,42,nominal_eval,v4_lite,OU,10.0,0.16016772282150887,0.43738419858686567,0.017226234078407288,,30,0.9540220570553356,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed42/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160827/summary.json
ablate_no_mass_prior,v4lite,43,nominal_eval,v4_lite,OU,10.0,0.1655780477442338,0.37180193289153257,0.018730335868895054,,30,1.8245239756677996,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed43/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_160955/summary.json
ablate_no_mass_prior,v4lite,44,nominal_eval,v4_lite,OU,10.0,0.2283759358236218,0.4708889418147353,0.020373888313770294,,30,1.2335113292203834,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed44/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161121/summary.json
ablate_no_mass_prior,v4lite,45,nominal_eval,v4_lite,OU,10.0,0.20714487564391199,0.4836487498866372,0.016846547834575176,,30,1.4081808805699338,0,0,0,checkpoints/sweep_oc_phase1a_decision_v4lite_t2_wpfrag_ablate_no_mass_prior/ablation_ablate_no_mass_prior_seed45/rollout_benchmark/phase1a_v4eval_traj30_seed42_20260524_161248/summary.json
